id,price
20240,574992.8
20241,390046.0
20242,529583.3
20243,830760.0
20244,220913.39
20245,953801.0
20246,721792.5
20247,794310.4
20248,369770.5
20249,164432.5
20250,383630.25
20251,564769.06
20252,530911.75
20253,783348.25
20254,406681.75
20255,176903.69
20256,357953.88
20257,790661.5
20258,606126.2
20259,400916.6
20260,598309.75
20261,300973.38
20262,272364.25
20263,171850.53
20264,773006.06
20265,253285.36
20266,608828.2
20267,283493.2
20268,362062.5
20269,483811.06
20270,736257.44
20271,522166.06
20272,555195.56
20273,707331.7
20274,481584.88
20275,298356.47
20276,676505.9
20277,1611061.0
20278,768264.25
20279,665204.44
20280,413911.44
20281,580817.1
20282,352453.38
20283,388203.12
20284,371941.38
20285,252201.9
20286,228507.3
20287,240884.84
20288,659299.25
20289,370881.25
20290,583413.0
20291,548225.2
20292,1002148.25
20293,538995.8
20294,643393.7
20295,239494.66
20296,593756.75
20297,777526.5
20298,462993.84
20299,494029.03
20300,391877.44
20301,430815.8
20302,651181.5
20303,1855402.6
20304,560784.6
20305,638864.25
20306,425075.7
20307,309498.16
20308,102968.95
20309,674738.5
20310,680193.3
20311,745964.2
20312,473527.97
20313,1042513.6
20314,178878.06
20315,378981.16
20316,184290.02
20317,296759.97
20318,1090247.9
20319,275916.66
20320,670554.75
20321,371360.1
20322,819798.9
20323,234009.89
20324,885139.3
20325,665601.06
20326,674439.3
20327,347720.84
20328,554933.0
20329,508014.66
20330,497219.97
20331,224895.97
20332,1485028.4
20333,1212768.5
20334,749233.1
20335,505391.7
20336,747956.0
20337,795782.9
20338,410478.5
20339,227806.88
20340,600555.8
20341,230574.44
20342,399658.0
20343,912962.4
20344,461586.56
20345,817477.06
20346,493505.38
20347,529870.8
20348,371326.12
20349,340669.28
20350,813404.44
20351,690379.9
20352,653882.25
20353,708292.25
20354,513317.66
20355,535641.5
20356,836417.0
20357,1325506.9
20358,702961.25
20359,912059.94
20360,1065122.2
20361,736245.5
20362,183019.84
20363,507333.9
20364,524048.3
20365,275839.84
20366,312116.62
20367,515703.8
20368,790473.75
20369,271701.4
20370,350903.88
20371,461323.4
20372,209767.81
20373,699690.0
20374,560961.1
20375,279791.72
20376,189938.5
20377,223636.44
20378,422061.44
20379,612053.4
20380,500499.78
20381,733825.0
20382,425157.56
20383,760559.5
20384,253046.34
20385,344865.2
20386,315421.66
20387,367381.38
20388,541172.5
20389,345735.84
20390,422734.16
20391,496915.16
20392,296524.03
20393,658809.0
20394,168409.66
20395,252474.56
20396,585440.6
20397,635529.3
20398,707318.2
20399,694880.1
20400,1456848.5
20401,1058350.4
20402,199099.27
20403,734533.56
20404,404531.44
20405,1252674.8
20406,372662.5
20407,189561.38
20408,546372.25
20409,515673.8
20410,760159.25
20411,596253.5
20412,608723.1
20413,258857.52
20414,380420.2
20415,304945.75
20416,821986.25
20417,205347.9
20418,1256090.1
20419,495643.9
20420,440719.94
20421,266554.72
20422,358171.4
20423,290407.1
20424,601471.75
20425,390131.94
20426,1855903.5
20427,578217.4
20428,934667.06
20429,1302790.6
20430,282189.28
20431,758757.75
20432,579409.7
20433,353665.5
20434,408862.97
20435,267181.3
20436,642461.7
20437,519744.06
20438,384360.5
20439,617440.56
20440,422624.5
20441,282965.12
20442,851573.6
20443,684094.0
20444,483272.44
20445,213871.06
20446,268589.75
20447,1540969.4
20448,1138265.2
20449,247656.42
20450,787338.7
20451,242464.78
20452,217746.19
20453,785400.1
20454,181855.36
20455,585745.0
20456,255459.44
20457,193266.06
20458,254082.05
20459,251145.6
20460,293311.0
20461,491402.34
20462,551934.56
20463,481538.94
20464,744661.4
20465,380080.03
20466,483004.75
20467,425945.3
20468,300422.78
20469,419354.8
20470,805117.25
20471,355569.53
20472,317424.47
20473,672840.94
20474,324944.88
20475,244262.53
20476,410028.94
20477,207700.73
20478,404298.1
20479,243797.78
20480,614976.5
20481,963003.1
20482,423527.9
20483,217276.77
20484,216066.5
20485,432790.0
20486,626177.1
20487,298548.6
20488,468787.56
20489,247909.27
20490,337821.25
20491,1985422.5
20492,428005.72
20493,356793.75
20494,558007.3
20495,217819.1
20496,551728.8
20497,524782.0
20498,342617.66
20499,674105.6
20500,437918.3
20501,196640.67
20502,387696.62
20503,325375.6
20504,532946.0
20505,318758.0
20506,249061.44
20507,582963.6
20508,376942.44
20509,365899.2
20510,2855602.5
20511,297569.06
20512,651311.25
20513,489708.3
20514,262010.55
20515,747521.7
20516,251228.48
20517,2885986.5
20518,383608.3
20519,292084.72
20520,328924.5
20521,311496.94
20522,420314.12
20523,249995.23
20524,401784.7
20525,277641.62
20526,254176.08
20527,323320.16
20528,354420.12
20529,272297.5
20530,1293000.0
20531,277419.03
20532,847012.75
20533,388400.5
20534,1596127.5
20535,664280.75
20536,559128.06
20537,244598.45
20538,1021387.7
20539,375982.06
20540,591130.06
20541,778430.1
20542,892130.9
20543,389781.97
20544,1110261.4
20545,243112.62
20546,498755.38
20547,816848.94
20548,411189.62
20549,533056.3
20550,1453583.0
20551,238591.44
20552,816570.1
20553,343902.22
20554,329247.44
20555,913756.8
20556,2378003.5
20557,245288.97
20558,318368.25
20559,780038.25
20560,284547.12
20561,319001.3
20562,173946.9
20563,705651.3
20564,252267.1
20565,602204.1
20566,535560.75
20567,190001.56
20568,397367.03
20569,309491.7
20570,639432.3
20571,461762.25
20572,617148.56
20573,300683.06
20574,176478.88
20575,280060.53
20576,514227.03
20577,557259.06
20578,158319.22
20579,766551.0
20580,269522.97
20581,517651.62
20582,832615.2
20583,305436.2
20584,1203807.0
20585,718191.75
20586,566697.4
20587,332385.3
20588,638743.0
20589,194965.31
20590,460547.1
20591,624590.06
20592,608354.56
20593,427482.75
20594,583356.8
20595,498841.5
20596,263954.75
20597,912003.44
20598,465219.72
20599,667298.06
20600,217670.62
20601,664995.1
20602,712642.1
20603,321232.66
20604,330048.2
20605,404023.66
20606,697333.75
20607,492954.1
20608,315589.25
20609,413744.88
20610,492458.84
20611,463367.53
20612,670043.3
20613,248134.69
20614,1518115.1
20615,654038.8
20616,189693.22
20617,742900.06
20618,549542.2
20619,359438.5
20620,497689.62
20621,236439.58
20622,501011.72
20623,341795.25
20624,350397.94
20625,469855.03
20626,351366.7
20627,381589.8
20628,258393.83
20629,378513.03
20630,255653.19
20631,715585.56
20632,507109.94
20633,459726.5
20634,776229.9
20635,261357.69
20636,339934.5
20637,836772.0
20638,383075.3
20639,473374.44
20640,207044.73
20641,268001.25
20642,436469.44
20643,378683.1
20644,298568.8
20645,621808.0
20646,457245.12
20647,252975.16
20648,1247109.4
20649,223764.66
20650,578938.0
20651,716055.25
20652,541860.4
20653,704390.0
20654,615205.9
20655,451287.97
20656,526140.06
20657,2101448.5
20658,1115995.9
20659,414044.47
20660,226444.88
20661,470943.8
20662,705701.1
20663,498134.1
20664,568242.44
20665,582587.4
20666,254419.08
20667,536451.25
20668,489790.06
20669,354071.16
20670,303139.9
20671,582406.8
20672,611174.4
20673,511362.25
20674,520297.53
20675,447613.34
20676,1837497.8
20677,428821.62
20678,376697.34
20679,591646.1
20680,442247.88
20681,858064.4
20682,634930.1
20683,344851.03
20684,359680.6
20685,271227.38
20686,322903.22
20687,849058.1
20688,362584.25
20689,277950.25
20690,377235.88
20691,858852.75
20692,434774.03
20693,335423.5
20694,702378.94
20695,547663.44
20696,666639.06
20697,332301.94
20698,595551.6
20699,893748.06
20700,638469.56
20701,405403.1
20702,737314.25
20703,226931.52
20704,598601.44
20705,427640.94
20706,797712.06
20707,270084.7
20708,324691.78
20709,346289.25
20710,449425.25
20711,410675.06
20712,1138089.5
20713,713581.3
20714,462726.78
20715,575041.6
20716,475243.5
20717,557771.06
20718,719475.75
20719,1206442.2
20720,509658.72
20721,900477.8
20722,471112.72
20723,1488806.0
20724,196978.52
20725,385134.7
20726,202969.64
20727,417022.94
20728,387966.25
20729,303762.7
20730,2635103.5
20731,394773.22
20732,636464.0
20733,839589.75
20734,678998.9
20735,325518.38
20736,732771.8
20737,390133.03
20738,341424.8
20739,520783.03
20740,268676.6
20741,595651.0
20742,764902.8
20743,424501.22
20744,334853.3
20745,704148.2
20746,759343.4
20747,298444.4
20748,169263.03
20749,570541.0
20750,514313.34
20751,560919.94
20752,200195.97
20753,147103.6
20754,878035.06
20755,610408.4
20756,938268.0
20757,666232.94
20758,482432.5
20759,459892.25
20760,533111.2
20761,570117.3
20762,372800.06
20763,240221.84
20764,433896.72
20765,476894.3
20766,773226.5
20767,813264.8
20768,296793.66
20769,338053.94
20770,276761.3
20771,1081044.6
20772,339203.28
20773,731402.0
20774,512725.16
20775,443520.06
20776,452295.75
20777,245615.27
20778,359764.66
20779,840039.9
20780,206964.39
20781,207228.66
20782,356756.3
20783,680732.6
20784,1056281.2
20785,304497.66
20786,953021.75
20787,510400.97
20788,777875.06
20789,470783.06
20790,507879.5
20791,867742.75
20792,683215.1
20793,304083.84
20794,178429.28
20795,1091964.8
20796,266583.2
20797,265667.75
20798,598515.25
20799,358331.62
20800,669460.8
20801,324041.84
20802,382761.97
20803,536943.1
20804,522701.2
20805,609149.4
20806,545317.1
20807,163179.95
20808,286557.4
20809,367675.44
20810,764959.75
20811,770827.75
20812,276294.25
20813,365704.16
20814,293063.53
20815,598157.44
20816,644060.4
20817,1541254.5
20818,621595.2
20819,374349.12
20820,222495.12
20821,291990.88
20822,450749.88
20823,304590.88
20824,169159.6
20825,406774.84
20826,224938.66
20827,640943.4
20828,301297.03
20829,275007.44
20830,789297.9
20831,692426.6
20832,800558.56
20833,1470366.8
20834,432404.25
20835,721615.56
20836,770777.8
20837,505567.16
20838,397436.78
20839,213103.5
20840,478947.6
20841,238422.44
20842,308651.62
20843,553391.4
20844,544539.6
20845,532511.1
20846,227503.8
20847,527253.1
20848,500762.84
20849,627494.7
20850,525544.75
20851,203891.75
20852,227421.38
20853,232742.16
20854,589602.0
20855,512758.4
20856,475135.66
20857,205460.72
20858,362871.38
20859,588009.5
20860,446659.44
20861,711510.1
20862,357790.75
20863,563272.7
20864,313001.34
20865,546173.75
20866,396089.72
20867,256236.56
20868,287242.8
20869,366986.0
20870,305845.12
20871,305182.6
20872,570948.1
20873,853073.25
20874,333946.0
20875,459775.2
20876,243771.52
20877,428282.56
20878,275463.38
20879,697462.1
20880,359755.03
20881,312107.12
20882,424239.38
20883,235971.7
20884,1842644.8
20885,463500.56
20886,1484060.0
20887,511403.7
20888,557665.75
20889,275131.28
20890,545060.75
20891,530301.5
20892,384397.12
20893,486528.9
20894,654355.1
20895,509556.66
20896,272279.06
20897,343370.66
20898,727326.6
20899,289279.6
20900,326478.72
20901,1081851.1
20902,560216.94
20903,737191.9
20904,499861.06
20905,549252.44
20906,490065.72
20907,448941.2
20908,236985.2
20909,765873.6
20910,748981.7
20911,811539.4
20912,331145.03
20913,483978.56
20914,376827.06
20915,507394.4
20916,305415.5
20917,298595.6
20918,323980.06
20919,420296.1
20920,337920.2
20921,820247.0
20922,389013.25
20923,550327.8
20924,618604.0
20925,1072561.2
20926,1039903.1
20927,297990.22
20928,355762.88
20929,328626.94
20930,260268.0
20931,689982.3
20932,614079.25
20933,807688.9
20934,498483.38
20935,473011.62
20936,382390.56
20937,1345654.0
20938,808530.5
20939,347200.25
20940,293840.44
20941,413314.62
20942,429206.22
20943,379934.0
20944,566568.2
20945,589719.56
20946,294325.62
20947,1064088.6
20948,695264.0
20949,306673.47
20950,590682.6
20951,468315.25
20952,434956.94
20953,1164096.6
20954,345312.75
20955,599562.4
20956,593943.6
20957,692287.94
20958,573816.1
20959,764339.9
20960,366496.0
20961,529852.6
20962,585173.25
20963,443512.0
20964,1010190.25
20965,256941.31
20966,440427.1
20967,390307.94
20968,453530.66
20969,404340.88
20970,2425532.2
20971,318870.5
20972,494269.38
20973,429552.22
20974,954466.1
20975,1081335.4
20976,390076.12
20977,321183.03
20978,1814175.8
20979,577293.9
20980,316276.22
20981,375850.12
20982,505183.97
20983,687500.8
20984,445126.03
20985,1022901.56
20986,447697.44
20987,882972.56
20988,703089.3
20989,358170.38
20990,411654.97
20991,327494.06
20992,463790.62
20993,577286.75
20994,610100.5
20995,1115016.1
20996,798822.75
20997,833361.9
20998,398056.97
20999,429011.4
21000,286709.94
21001,327528.75
21002,297322.0
21003,282906.3
21004,435381.06
21005,839415.2
21006,834859.75
21007,865401.44
21008,905448.25
21009,429898.12
21010,1372705.2
21011,354131.62
21012,1077053.9
21013,650815.2
21014,329085.16
21015,358239.03
21016,273918.06
21017,446444.78
21018,593348.6
21019,1857587.4
21020,383757.25
21021,805318.4
21022,460797.97
21023,864884.1
21024,430286.56
21025,249949.22
21026,1293098.6
21027,344878.0
21028,468125.47
21029,414568.0
21030,708472.6
21031,425339.25
21032,474857.97
21033,829290.0
21034,365404.7
21035,494610.28
21036,578159.5
21037,677670.1
21038,750365.8
21039,487183.6
21040,1817031.0
21041,551601.0
21042,485514.3
21043,1176114.9
21044,383987.12
21045,395047.78
21046,1798196.1
21047,287352.7
21048,591909.1
21049,420063.28
21050,801752.0
21051,586983.06
21052,308598.34
21053,967538.7
21054,540540.6
21055,417202.34
21056,436367.06
21057,395226.4
21058,712930.4
21059,852404.8
21060,356620.94
21061,467446.94
21062,563108.9
21063,521541.0
21064,933185.9
21065,334747.3
21066,685213.1
21067,461031.8
21068,1349817.1
21069,553622.06
21070,441869.72
21071,943130.4
21072,1565884.1
21073,286858.72
21074,618903.2
21075,457973.06
21076,562199.9
21077,909585.25
21078,806682.0
21079,729148.3
21080,376359.44
21081,337259.84
21082,1045178.56
21083,402714.97
21084,495281.5
21085,372395.7
21086,902954.44
21087,520701.6
21088,525865.1
21089,642331.2
21090,394435.66
21091,620560.44
21092,2101003.5
21093,797636.0
21094,517237.1
21095,315768.7
21096,319079.8
21097,492349.9
21098,584172.4
21099,357064.34
21100,1097778.6
21101,276218.66
21102,319767.34
21103,789948.5
21104,792770.3
21105,405695.5
21106,345740.12
21107,323363.62
21108,358536.4
21109,420744.47
21110,717720.0
21111,472687.4
21112,257244.11
21113,1287223.5
21114,620686.5
21115,307089.34
21116,413679.38
21117,338263.56
21118,395982.47
21119,460711.4
21120,532819.44
21121,364792.25
21122,863592.6
21123,1036710.7
21124,1165673.1
21125,432667.44
21126,292058.8
21127,668432.44
21128,315255.34
21129,676127.25
21130,771555.9
21131,1091419.2
21132,626138.94
21133,534310.9
21134,621439.3
21135,952661.0
21136,503218.78
21137,375794.56
21138,408102.16
21139,310898.62
21140,614149.5
21141,478994.2
21142,505003.8
21143,489772.78
21144,457357.66
21145,373207.0
21146,647365.4
21147,534280.8
21148,569029.3
21149,694792.0
21150,1084022.0
21151,994022.3
21152,328946.78
21153,577894.9
21154,291892.6
21155,370785.06
21156,362292.2
21157,777329.25
21158,357143.38
21159,394022.1
21160,387200.38
21161,806027.6
21162,888432.5
21163,637513.7
21164,470265.66
21165,374135.7
21166,440093.3
21167,373280.0
21168,366294.75
21169,436806.75
21170,881616.2
21171,825715.1
21172,393431.44
21173,584594.9
21174,798985.06
21175,518416.38
21176,326581.8
21177,414091.06
21178,380194.94
21179,631383.3
21180,1367686.0
21181,459614.72
21182,518722.5
21183,574515.4
21184,395227.16
21185,573154.4
21186,1807568.4
21187,561406.4
21188,847171.1
21189,888926.6
21190,1875410.8
21191,422521.34
21192,328126.2
21193,372120.2
21194,448279.3
21195,587380.1
21196,480592.47
21197,351285.6
21198,373265.38
21199,508997.62
21200,303820.62
21201,456724.75
21202,1185222.8
21203,258962.95
21204,311748.66
21205,767455.9
21206,255292.61
21207,986228.44
21208,403711.3
21209,812572.5
21210,430331.28
21211,474377.72
21212,582161.4
21213,619831.75
21214,306681.94
21215,299982.2
21216,312606.97
21217,300222.0
21218,573406.94
21219,993130.7
21220,1444447.4
21221,987234.44
21222,374973.3
21223,621434.56
21224,493979.1
21225,357200.6
21226,623295.25
21227,793438.2
21228,451045.28
21229,512870.4
21230,737509.75
21231,331172.2
21232,408249.3
21233,388159.44
21234,410975.2
21235,275885.88
21236,365384.5
21237,1090318.5
21238,967900.44
21239,290880.53
21240,970190.5
21241,248371.2
21242,538549.8
21243,498877.16
21244,1329625.4
21245,553886.6
21246,428743.12
21247,298295.3
21248,570167.9
21249,453052.97
21250,274785.12
21251,550181.44
21252,874486.0
21253,396780.84
21254,422660.38
21255,1273046.1
21256,718149.25
21257,490684.44
21258,575631.44
21259,522351.34
21260,400229.34
21261,458317.38
21262,1136477.8
21263,279662.88
21264,754872.6
21265,397742.75
21266,248664.86
21267,918974.94
21268,338543.06
21269,683135.0
21270,495482.28
21271,322180.06
21272,763221.06
21273,452829.2
21274,541104.4
21275,780667.1
21276,282932.47
21277,431409.94
21278,566040.0
21279,1226936.6
21280,371859.8
21281,911534.75
21282,491150.75
21283,1069461.4
21284,378118.34
21285,594061.44
21286,344815.5
21287,529786.44
21288,409476.0
21289,663037.75
21290,956251.0
21291,370015.7
21292,472775.75
21293,316556.84
21294,313896.34
21295,809141.4
21296,380848.53
21297,391182.9
21298,688653.1
21299,910862.1
21300,501132.62
21301,861292.94
21302,863171.0
21303,308019.12
21304,548269.1
21305,626362.3
21306,414219.03
21307,342055.12
21308,346924.56
21309,401639.5
21310,1032121.5
21311,792907.94
21312,283970.25
21313,504693.28
21314,565302.0
21315,350409.97
21316,1368532.8
21317,507897.9
21318,368582.25
21319,298783.6
21320,996728.7
21321,742336.4
21322,457103.88
21323,819252.6
21324,370542.56
21325,138078.33
21326,504033.34
21327,301012.72
21328,357827.25
21329,1668387.5
21330,600213.44
21331,255627.84
21332,281381.72
21333,421047.5
21334,810011.5
21335,473517.12
21336,588626.7
21337,936304.2
21338,796470.75
21339,346351.0
21340,487964.3
21341,574500.56
21342,284452.97
21343,339987.03
21344,463106.0
21345,431030.34
21346,676887.25
21347,716521.1
21348,480226.4
21349,924977.6
21350,452422.6
21351,1049492.5
21352,740334.9
21353,253415.36
21354,346262.16
21355,607135.7
21356,2539636.5
21357,466211.03
21358,283306.97
21359,282321.97
21360,639630.56
21361,636361.4
21362,634481.6
21363,240927.34
21364,384246.12
21365,511154.53
21366,823379.6
21367,681328.2
21368,427133.5
21369,209155.94
21370,378314.56
21371,504512.34
21372,461269.28
21373,1409213.0
21374,334126.62
21375,456204.56
21376,457493.3
21377,518475.22
21378,357244.2
21379,277167.28
21380,587985.44
21381,335044.97
21382,263411.8
21383,261868.16
21384,1536530.2
21385,871460.56
21386,551250.75
21387,1745627.8
21388,837521.7
21389,1098560.9
21390,334412.25
21391,743099.9
21392,992410.2
21393,662295.2
21394,1547580.5
21395,609871.3
21396,259313.14
21397,753471.5
21398,841804.1
21399,789724.8
21400,380420.56
21401,407717.44
21402,476266.2
21403,870505.3
21404,378987.66
21405,449668.34
21406,393912.0
21407,284724.9
21408,837445.0
21409,468697.7
21410,673422.56
21411,333555.78
21412,366494.62
21413,658571.56
21414,297184.78
21415,650827.6
21416,431971.06
21417,468078.16
21418,426813.03
21419,507058.22
21420,876107.9
21421,506138.3
21422,485463.38
21423,415141.7
21424,349623.2
21425,1821522.9
21426,835461.1
21427,1418459.9
21428,1206372.1
21429,315646.12
21430,345476.78
21431,315126.1
21432,548802.2
21433,443536.53
21434,402587.47
21435,400097.3
21436,1439278.5
21437,679066.2
21438,493540.7
21439,619788.0
21440,855669.25
21441,252549.94
21442,1550285.2
21443,420853.62
21444,394908.4
21445,364491.06
21446,321397.2
21447,810025.44
21448,301414.0
21449,349190.66
21450,457183.22
21451,335828.72
21452,855583.5
21453,716534.1
21454,283414.53
21455,412167.22
21456,756243.8
21457,508191.5
21458,534897.2
21459,424074.34
21460,344105.94
21461,801145.1
21462,366941.94
21463,394565.84
21464,773154.25
21465,281418.5
21466,351872.7
21467,426657.56
21468,470126.22
21469,1363890.5
21470,474522.06
21471,541456.44
21472,372876.88
21473,441058.44
21474,1423507.8
21475,2358080.5
21476,354409.66
21477,1954771.8
21478,491596.38
21479,1237746.6
21480,1213087.8
21481,567226.1
21482,599620.1
21483,298754.25
21484,547325.6
21485,240624.02
21486,523826.47
21487,619521.5
21488,742353.3
21489,339335.94
21490,266900.66
21491,2438946.2
21492,612835.44
21493,369265.53
21494,422067.06
21495,508575.5
21496,532340.0
21497,496722.8
21498,230661.53
21499,398542.8
21500,484218.2
21501,321097.56
21502,459908.5
