0,1,2,3,4,5,6
13.460448774825796,13.481477737426758,13.214689191951745,13.24814913836995,13.204868789368495,13.346368442204135,13.42807576987545
12.719934343917204,12.744634628295898,12.906546129330444,12.809283397872033,13.058449715486697,12.775549217350187,12.772497653106994
13.114663621175758,13.031835556030273,13.151401903983677,13.064625713094632,13.251720190871216,13.132765544919845,13.043589975838097
13.280890825252882,13.283181190490723,13.216652798082924,13.08749897208512,13.122404616373535,13.216354847003814,13.28498104256212
12.790534577711375,12.725872993469238,12.961947948739251,12.974283340267668,13.050299855862091,13.027442731073563,12.74913335343283
13.87143003045338,13.920564651489258,13.62468845538716,13.618605025197523,13.392738904094784,13.65075979991947,13.935413082263372
12.954634925365022,13.0263090133667,13.059419205393123,12.956634498438806,13.11250195960048,13.004582320480317,13.026698172211047
12.994815321080715,13.030550956726074,13.132528184969294,13.153525804962532,13.12563484520835,13.182097301045875,12.993069644937922
12.739327746109653,12.724905967712402,12.86738591055988,12.765813388978492,13.021121159665814,12.764143312150622,12.71426496449618
13.598478000445246,13.605382919311523,13.527519452493012,13.452573913184919,13.281249332242988,13.452868132809233,13.588029113114915
13.624640444956574,13.593968391418457,13.456021513658603,13.364006378461333,13.329608534472984,13.450010493968122,13.601660003729107
13.564663133311285,13.581724166870117,13.589932761731006,13.667486648827817,13.462807407094571,13.676637861409112,13.573917980197345
13.223572638173371,13.208358764648438,13.130807336022817,13.062359170922042,13.151199266580754,13.127951651367884,13.191693831391971
13.097603575965179,13.093433380126953,13.387960073239277,13.357808042189344,13.282132751487824,13.310843994787337,13.159764055867464
13.349757062519302,13.288901329040527,13.185838874956886,13.14060569682146,13.170228001810367,13.197799399468057,13.299716665605404
12.535524393222106,12.507675170898438,12.6466773836847,12.496204764959542,12.869057705931125,12.513866265326389,12.552162089765076
13.334550382451162,13.403594970703125,13.251891804460112,13.30392967146492,13.3139524626995,13.376399994695142,13.338742283068118
13.51805860442827,13.554740905761719,13.497493232794872,13.43389739549995,13.269166096720149,13.44957437249969,13.580160869120508
13.16853815527559,13.13956069946289,13.187855672997241,13.07155282525737,13.20173625075552,13.083809136586204,13.189781266618965
13.205022501722546,13.223726272583008,13.169313104355668,13.052250476233107,13.216992095614978,13.116771875654585,13.250212697878954
12.791555242122291,12.769855499267578,12.986414755879293,12.757773698443232,13.076919209821146,12.817856258037287,12.760768109593085
12.873073073073318,12.855409622192383,13.078405899205537,12.978211398348918,13.101788534892572,12.894404740620741,12.873008940928493
12.78450732668027,12.777200698852539,12.764267433111769,12.642722634221032,12.902499315785654,12.687339284502595,12.84498513488297
13.165749247022667,13.151063919067383,13.31926831840672,13.258269431021473,13.159735664427084,13.282360685342223,13.146722258288015
12.978928602874028,12.982592582702637,13.110713655321808,12.984798065409805,13.130762193218375,13.000283744756802,12.996603019915582
13.624305535591064,13.618130683898926,13.21967238760885,13.191744451912642,13.054899592228526,13.114585310283681,13.54106764378244
13.702582309061496,13.728347778320312,13.495065521415926,13.443379590748059,13.376114412508313,13.542165002029556,13.705696490244847
13.524573605783784,13.53639030456543,13.704298200692781,13.79379009310505,13.433217577954226,13.83690236089425,13.545449204819233
13.533920577113106,13.426474571228027,13.704238367592119,13.68965877255537,13.3199675962785,13.663237705744155,13.438984070437256
13.812717948930098,13.79521369934082,13.663180526601765,13.747928991991367,13.501052822543691,13.836324654373662,13.726215253185664
14.124449622893694,14.102766990661621,13.908303022169813,13.967843176177611,13.493006821148018,13.968377862516117,14.059259732134715
12.355789957793274,12.345596313476562,12.575991632369401,12.369990710045514,12.730469342806371,12.403968688484085,12.369094095171674
13.031521123842165,12.998099327087402,12.972788162119567,12.983294367456338,13.027862297535295,12.976290691767783,12.971961828329666
12.617035498516186,12.632120132446289,12.787696370897217,12.721254711670477,12.952380012624117,12.812159687086375,12.615081056813876
13.081549783361794,13.031587600708008,12.933445264220266,12.90085756385973,13.034408936042844,12.954071268659067,13.010078412936368
13.01280902218579,12.982177734375,13.25042067891009,13.130732476496787,13.117408994157099,13.136417528547078,12.98668574105111
13.114547084675623,13.032516479492188,13.122718769386282,13.100548807134562,13.153904681469422,13.16859573615924,13.078955631177378
13.704849196255138,13.685296058654785,13.64592128751072,13.659055896138666,13.431784053201952,13.713976868988325,13.716801333389157
13.388654488195685,13.436063766479492,13.83953554321301,14.013481162933559,13.507824576265255,13.995534004459017,13.363691566688665
12.863506707868419,12.801204681396484,12.999088106854408,12.949747873873818,13.012945968370019,12.866008689392206,12.789075122196689
12.337197631971279,12.348278045654297,12.472934033302808,12.297196252793416,12.812198549111345,12.201756161881224,12.336135092369828
13.611527850724082,13.622039794921875,13.632061338785492,13.642878348287706,13.415785533428231,13.679466671098904,13.619594104198564
13.443489413645262,13.459015846252441,13.33642250105957,13.255353045124329,13.226150484539268,13.317698714605001,13.44831217512606
13.2091492837317,13.196709632873535,13.43169935446528,13.467668752814667,13.279150343485833,13.506486501738944,13.191391395921453
13.609311706291598,13.671369552612305,13.573835512321772,13.664181389323836,13.392370699332227,13.692770013508358,13.63169560659395
13.294320037544368,13.290444374084473,13.215312691419557,13.18072905583253,13.12022928449207,13.164620295340015,13.29823904788794
13.653375563594814,13.6515531539917,13.561405417935175,13.606553938281273,13.330529228186762,13.609769862805333,13.625766897272282
13.698163436730352,13.682976722717285,13.369082191843875,13.393667560231615,13.277177574396456,13.431170832296159,13.660419887224503
12.992980862964917,12.987915992736816,12.976997348754653,12.885939172103019,13.00829968885368,12.934644425898252,13.001345802581609
13.437732003604374,13.48646068572998,13.390591734373025,13.395946510770884,13.273821044324983,13.422607379466015,13.50471614676207
12.549082990280924,12.536370277404785,12.666574795712116,12.44089621137703,12.916207689283787,12.483414284614458,12.534578514689803
12.913995445771098,13.030041694641113,12.828342978915652,12.755097402743967,12.94436721924391,12.77636862536994,13.017661852552529
13.070566988848553,13.077998161315918,13.07685052351611,13.054905556273123,13.059766055001804,13.132191989448476,13.09240488820406
12.685757245367817,12.691970825195312,12.72143967737343,12.564197377779301,12.958079768174944,12.61004938280788,12.695737639550861
13.129216970057792,13.128133773803711,13.222131014920842,13.324866477517581,13.350327586126827,13.389067777103298,13.20817043930212
12.803769000946547,12.80927848815918,12.749972045777724,12.657187814499665,12.872434229696294,12.718721883232625,12.747839894756805
13.378594533955363,13.375191688537598,13.12361611926064,13.216190549054465,13.163656673918895,13.225158358201115,13.378842372803906
13.269842304466176,13.216456413269043,13.075798346518289,13.020941125469765,13.088953103224139,13.033516050337681,13.262838392623106
12.880319757782484,12.853468894958496,12.93202637127447,12.824580934624496,13.151183899875281,12.924766273562039,12.859596047624526
13.17141126541265,13.153855323791504,13.061265867024302,13.058735886778333,13.030911726861337,13.119451411389402,13.193639227285423
13.348889775048042,13.32123851776123,13.307260484169273,13.22450157620684,13.227875362768392,13.244311593912574,13.37286106497062
13.32123121672474,13.258493423461914,13.20877054248535,13.133226083762734,13.13774625095285,13.292446682566098,13.312639056468864
13.001498662211755,13.007387161254883,13.003957945628668,13.011682405849044,13.052425245074428,13.024800125333854,12.994820367976999
13.849563394379688,13.87366008758545,13.494230492153887,13.5941975347747,13.344020356785334,13.603685177127627,13.855151810667335
12.781033918320146,12.7719087600708,13.041086526431451,12.934151926247235,13.125204264915197,12.963629583352366,12.73110767056028
12.986665617917229,12.985447883605957,13.12526677088418,13.19689866077843,13.11191902989314,13.250893967977833,13.01402392590841
13.523070002637082,13.462690353393555,13.205759301364617,13.24340357031797,13.091692184992962,13.257545797500052,13.498959754631867
14.725974937189296,14.550115585327148,13.958717638352002,14.496899552344672,13.71281935433993,14.558300697386086,14.553762529505804
13.097497908911944,13.073723793029785,13.22297021586396,13.052369261186314,13.174090777316165,13.077748759239512,13.01994965024074
13.334772684635464,13.283590316772461,13.05405413298235,13.029555826435125,13.07017031473877,13.032001018068684,13.32063091454092
13.01273429210921,12.987812995910645,13.064071817993304,12.826558145224208,13.154404852674194,12.943255095588011,13.04425957078958
13.627626230541896,13.634263038635254,13.335899227521432,13.213798742618653,13.230694161167962,13.28207195678132,13.617685939742563
13.775746756287871,13.747848510742188,13.763456324096559,13.803911395779968,13.492028864236785,13.830234253375842,13.752917401913423
12.846715029055101,12.857051849365234,12.900835172702815,12.747054795522102,13.062619104564703,12.80235140576929,12.875975955687693
13.058710166343822,13.118629455566406,12.974768916449671,12.958486300234354,12.992101753947892,12.973270843639046,13.104191734942974
12.814028861247078,12.749576568603516,13.036240246589044,12.953559911613784,12.988003095292106,13.076608452388747,12.822761466497173
13.143242196349197,13.127461433410645,13.010947384354147,13.116043443853936,13.079208083386087,13.087655364854577,13.146079949974878
13.630729467095334,13.623749732971191,13.297578935851195,13.385930478374275,13.213090530717258,13.285879991079318,13.700300709600754
13.335497038191079,13.38902473449707,13.335153501216215,13.27467585638668,13.291561029331524,13.316594226492118,13.394872001852816
12.682204790428445,12.633952140808105,12.70693635509731,12.597561956828178,12.94805083874791,12.587953467355788,12.68592726138943
12.84563547196358,12.73974609375,12.86869909100158,12.837701401717197,12.9419544354469,12.899767984942224,12.824281489588673
13.685150016451004,13.682579040527344,13.549680438740316,13.540887287932442,13.335882714181094,13.572623697033247,13.691911174748974
12.464299875551886,12.465006828308105,12.651011840366891,12.550070661983867,12.923637168321166,12.469037164172978,12.449130851584465
12.77277321169079,12.731444358825684,12.780353520188168,12.60078300663458,12.853568728166428,12.643214569226405,12.741012522754442
13.222703206051138,13.170938491821289,13.168847233803318,13.147971507260209,13.173269270436611,13.187337614731474,13.207354793217084
13.223773433212463,13.245841979980469,13.041698973855723,13.052214914905354,13.053938775964367,13.02394109165397,13.257135089601075
13.342678309185414,13.358413696289062,13.121574840481761,13.212593429549166,13.166802781956271,13.208634872034168,13.354891831829812
12.548052757505024,12.5150146484375,12.869550027435622,12.798037720258913,12.894905238257758,12.85766189963719,12.570820563203128
13.531927045290237,13.535943031311035,13.741574049352126,13.804932031093168,13.48769225384247,13.918269339629468,13.522188344670099
12.866379243110293,12.856521606445312,12.864009852569247,12.691007689422458,12.956728652859283,12.788849501821975,12.88388099514054
12.969190704306701,12.935029029846191,13.021741457687833,12.959560496671914,13.188524781114385,12.949576493452145,13.002620785103913
13.011661760436095,12.979254722595215,12.855385244284138,12.74472789279253,12.955538129959807,12.8026807549827,12.981185637620538
13.012969511004792,13.015120506286621,13.131881479457217,13.001125344137993,13.165663352261376,12.97804497353889,13.019004447441953
13.122065930570184,13.11552906036377,13.163045245475846,12.96326975145175,13.199644066547675,13.016709085455341,13.093334948877288
13.507863068815961,13.468530654907227,13.280270491344497,13.138518141068324,13.215061060097305,13.19249699515671,13.47523679271907
13.471577727605974,13.483685493469238,13.465850742579962,13.494356313326904,13.311831361863565,13.511393564205994,13.498913049914485
12.765816019411396,12.7746000289917,12.766993549829094,12.614518991607579,12.929250301003473,12.679954650751508,12.791230995561635
12.531059842401614,12.517282485961914,12.641916490191756,12.37334690233049,12.883258153818742,12.422822923790925,12.521861819417294
12.698531867662307,12.673300743103027,12.780838668318564,12.67488858906252,13.022484768350967,12.690167687131641,12.672117861937316
13.29376792321822,13.334553718566895,13.058943187938151,13.28931168466459,12.95490990714998,13.297426065890441,13.32831639266343
12.921300877519021,12.841116905212402,12.988020495539768,12.765422154929391,12.976592060049313,12.834413642758708,12.922077052499649
12.938296618157684,12.95673942565918,12.927991599445582,12.795863193780917,13.058022130312317,12.889703338840445,12.966318336522487
13.384745208660819,13.350445747375488,13.260775423206411,13.258890430429803,13.26738497125823,13.321312204839801,13.358181308978178
13.155527434224735,13.142821311950684,13.134880839894528,13.074562299617437,13.18136690218164,13.175487871582323,13.156544959112862
12.79658403902438,12.808599472045898,12.956066075214707,12.841609591564165,13.090177679886695,12.772370450870262,12.85341255966746
13.16719594439359,13.184829711914062,13.154022641859656,13.098400311230536,13.197299535135759,13.20195343614066,13.19223891878976
13.508474508081564,13.454452514648438,13.304320971241511,13.412819041087973,13.233018142338025,13.368918663004246,13.503321686819536
13.148076139015405,13.114201545715332,13.400936381437972,13.373660076059108,13.222482734803526,13.386839800964278,13.09742495105171
12.994095097956928,13.00149917602539,13.353521667331416,13.347887367808314,13.194843023805213,13.383951013142777,12.9611128726375
13.06067051544082,13.136208534240723,13.181545761852197,13.029819627504596,13.17063693803336,13.06610166663609,13.133192425552288
12.656271652893114,12.591691970825195,12.717963504336995,12.551297683503627,12.986226087736611,12.550716169208062,12.61296982625908
13.521148041596161,13.54279613494873,13.601693673265919,13.733602005342366,13.423738938780728,13.700654672128735,13.493732822684617
13.000622562607075,13.010700225830078,13.143036201446257,12.923800184970014,13.17759147299934,13.04803849931272,13.041510995408126
12.426401101894422,12.39902114868164,12.477679652243031,12.241966125710196,12.800344132275862,12.255904172404954,12.453613484916179
13.057229738799066,13.042928695678711,13.153118718179377,13.070727006393414,13.254637197043142,13.132298995110723,13.043726406087561
14.03523524592945,13.959355354309082,13.870122769897892,14.047961933433557,13.628042922294004,14.089946064177006,14.0797912760487
13.101036032763542,13.076485633850098,13.137390700594015,13.101445342051628,13.185171710574663,13.070510123445775,13.042421531237334
13.199764772759499,13.230545997619629,13.199452785807788,13.222873182839992,13.263393204554157,13.271475699098634,13.176301693357093
13.685750581689906,13.679804801940918,13.419128611376268,13.45440925056829,13.346267079014556,13.540046255829617,13.692904196156185
13.256966896706592,13.302183151245117,13.134001661056965,13.180907009914865,13.13332524357813,13.19099802559805,13.290335541104668
13.086108529288987,13.03415584564209,13.064187499023861,12.951277327236133,13.120226640425622,12.945998177236442,13.03574766349825
13.381278376471027,13.351764678955078,13.319556300132433,13.357791751475663,13.20767033111947,13.33518726731452,13.338604102875815
13.23163372348051,13.230788230895996,13.130707657943386,13.122255722672268,13.138913710321413,13.127007457111052,13.237631945400931
12.886837150358646,12.889225006103516,13.09649583451789,12.868757577726665,13.14461476432859,12.958181078795883,12.890040161107478
12.876182805386396,12.877019882202148,13.045241522379822,12.890629882736626,13.118421522082697,12.91678879311089,12.873495363508672
13.077901537560791,13.077220916748047,13.06835739225087,12.92953615783531,13.134019838930307,12.981248797298441,13.079288836037474
12.690944958758427,12.66402816772461,12.962578024155768,12.981909421807826,13.05938516754955,13.035248483541228,12.695830508503693
12.876794438640525,12.88281536102295,13.108022653168529,12.978605772028855,13.0760830839843,13.011391445239589,12.886693823516167
13.530800831987936,13.557220458984375,13.39898067932361,13.486524641386206,13.277706278294982,13.543132837236662,13.519141691863108
13.280323904646659,13.274195671081543,13.14712021208854,13.228953224333768,13.134849852993693,13.324407380741047,13.265618119686417
13.85303713045662,13.895061492919922,13.35079677892817,13.437476694568048,13.166573658503545,13.372475691628487,13.812398647995119
12.87945510787461,12.796509742736816,13.015584894734603,12.915725135725163,13.090154467752058,12.855036709218878,12.809768217666218
12.91588080821949,12.90149974822998,12.977516653941114,12.917061988922656,12.934650096340976,12.962486872953592,12.92899703300924
12.694592409344217,12.734041213989258,12.809648584284286,12.734305019983614,13.067624464361327,12.698193406337133,12.699600727565667
12.573571764725143,12.588933944702148,12.87511372165622,12.770235359554338,12.908825569578717,12.813940972917674,12.641411520044961
13.34761190429796,13.328797340393066,13.019087064387326,13.0923454018559,13.11317580890612,13.21057549227185,13.355629298499363
13.021165000380307,12.979379653930664,12.997351654753766,12.996846933833634,13.08077154551545,12.995829057509098,12.94488103235785
13.933399518185164,13.94230842590332,13.672331562366333,13.85939178134031,13.532590456775424,13.914519238100635,13.851478670109415
13.538662023155547,13.4881591796875,13.28278699894712,13.31833711696033,13.192443034102437,13.31777478370368,13.504296430256748
12.591276773565093,12.651091575622559,12.9142484234363,12.710779718057658,13.023843531331138,12.71886470580873,12.617438626020052
13.396510943553533,13.408221244812012,13.315137923569624,13.327259085176397,13.215027431359548,13.331384996392917,13.437239680215415
12.931295548052812,12.936487197875977,12.92746741471356,12.738401941520122,13.089839527951707,12.83001390925056,12.954093545020962
13.16856580548838,13.149996757507324,13.121037902584806,13.072151193200888,13.226324778374522,13.09629015987279,13.157000516331296
12.964007270281428,12.99181079864502,12.969499162881906,12.858796580275818,13.075032398862822,12.965254562903382,12.997219442515046
12.638685532042643,12.651012420654297,12.731358402923771,12.521931754186385,12.906015778668202,12.56999470330405,12.655524595028577
12.579195257759114,12.6014986038208,12.829582444362167,12.841351257325227,12.99546540342888,12.891956185145158,12.588911423068131
13.593811746476163,13.57422924041748,13.448321253393155,13.350678405838265,13.320910136366088,13.438299205634591,13.61942460839589
12.469385612695357,12.47567081451416,12.651819797245295,12.419844284180481,12.902720991772611,12.408771532322767,12.482412903089617
12.763020906818534,12.764921188354492,12.953087465925037,12.912160870477894,12.99915216696992,12.960807377637105,12.786813363076476
13.070713456301284,13.050642013549805,12.869735912323586,12.828854430162917,12.9261701594134,12.867053984982942,13.033593514175136
13.243955569172668,13.25399112701416,13.183387006620451,13.153633056663315,13.296007864375799,13.235979355937925,13.262919976808924
12.479973990874948,12.497058868408203,12.619654549920044,12.586084530727211,12.773910460188036,12.594151492886834,12.528155396376016
13.066775796187109,13.06670093536377,13.030841606199994,12.999946168239008,13.014010468363246,13.053905327766433,13.053062692729345
13.136370933845376,13.075873374938965,13.046528067779665,13.066689300209912,13.092597625324917,13.15415841108422,13.168046272338382
12.68804430220988,12.711105346679688,12.718082344849108,12.668060203187013,12.861159506578165,12.701318625743049,12.723359257636295
13.138414122810548,13.094243049621582,13.097829604573013,13.113351235334704,13.14493412838315,13.145794985734543,13.078866237462588
13.224813834379,13.21751880645752,13.322019065306726,13.373712865736632,13.149004439421347,13.385638545385092,13.311942558121126
14.560149944392352,14.499551773071289,13.908227171705821,14.055907622783879,13.618044145344054,14.117190088012922,14.537704329849847
13.250257301395013,13.27949333190918,13.187502450832218,13.201009153894578,13.201687882612271,13.19421340351138,13.290301540117742
13.320423272649373,13.355073928833008,13.338756314545265,13.377260324790457,13.3572961606229,13.435051487959582,13.355779391453305
12.950192273552963,12.930379867553711,13.102377975145812,13.074206427397245,13.12493732403814,13.088372845138341,12.99110274032026
13.44122084082635,13.360128402709961,13.41087877029285,13.380249090822039,13.294406204926421,13.407048243941134,13.402020224291514
13.604357303982995,13.590715408325195,13.64754856225452,13.732228924277917,13.461193065086102,13.799166948309695,13.595510523607278
13.452584463457502,13.408873558044434,13.405835114181267,13.40416869476582,13.235692651454817,13.507106355128714,13.527671820163299
13.559419834459534,13.598589897155762,13.52331903796318,13.681155752126491,13.409726714080062,13.714646837495541,13.527969488286468
13.769775223338268,13.774313926696777,13.67891036050878,13.642824145396043,13.355535492922208,13.653966293108812,13.816557322316484
12.893884813333955,12.90735149383545,13.114495520839833,13.168742352963825,13.086304983199632,13.2097251905777,12.870993845428853
13.37509241018365,13.353723526000977,13.350943097787553,13.381883976074507,13.301678097571147,13.404803579500195,13.327141080068657
12.789568573944612,12.797628402709961,12.82734173396018,12.543988903739464,13.031831642969143,12.666091559999181,12.775506584440869
12.496625166207128,12.37861442565918,12.379555977358564,12.52026933594204,12.54094655914702,12.732823563315026,12.474516485930542
14.330453362340261,14.364145278930664,14.03836676397112,14.316467587488246,13.680339461227591,14.28925862379769,14.373295118150184
12.863245815749412,12.837336540222168,12.776552690962312,12.646328186297263,12.788686724693868,12.726410102069467,12.876739566135097
12.840715979260445,12.813523292541504,13.051651991946374,13.015872642199689,13.021778105146504,13.06844488442536,12.7934331746494
12.954205719111775,12.940281867980957,13.007239751054348,12.915219837411968,13.034732361221625,12.926470112109353,12.973923697906455
13.696798073494994,13.660378456115723,13.481646281187489,13.451347169259824,13.337781438733536,13.519213793365953,13.684504271620568
13.25300130346874,13.247333526611328,13.165604705097289,13.094093553860668,13.207139146714987,13.159566487487318,13.28601211233792
13.57919020426577,13.614317893981934,13.506007724386045,13.617991059363812,13.354453126360777,13.586166761888823,13.637983049702958
12.813295569473897,12.752039909362793,13.012690551527808,13.018576325796722,13.078061333464886,13.072540635023437,12.724137926243708
13.12646836822238,13.128960609436035,13.134656732546178,13.088857131250142,13.1761350837131,13.183028749908557,13.132527354213215
13.746044995509445,13.764371871948242,13.51785744168114,13.546257171094316,13.308678480443906,13.58836625334127,13.796306153036566
12.923546079816356,12.647735595703125,12.589763230384989,12.398789794198816,12.787837444205115,12.65644257805318,12.850248807003812
13.130725231464169,13.096916198730469,13.098000461125878,13.142172355906583,13.04314895132351,13.189377313106714,13.117960263152305
13.126460097833762,13.115694046020508,13.116376354602757,12.911618734001623,13.181660044693482,13.003558508295594,13.149327641055953
13.720506049665241,13.717997550964355,13.622671152410044,13.606008686538692,13.376246782620946,13.659375507156126,13.737923321585098
12.74237413583586,12.717669486999512,12.803065207590418,12.709389409673443,13.054051702344136,12.759788847525728,12.73737552980159
13.799330845418105,13.835580825805664,13.477166771921144,13.517561793980157,13.344598459805333,13.612586240980974,13.818416956833197
13.173560038965434,13.170884132385254,13.10582456530246,12.998495656020367,13.182498056458096,13.062441375505358,13.180824682827973
13.31449823002525,13.218018531799316,13.154507218289243,13.08814768369791,13.17796729539336,13.192613507986614,13.283600081836267
12.839233529621637,12.8665132522583,12.816282977601988,12.702451543994917,12.934815404288168,12.75981003822353,12.880872396562841
12.983134165167725,12.95035457611084,13.365431459749706,13.351135631130546,13.209490429322923,13.416162664713452,12.952258939038538
12.832859071859776,12.890205383300781,13.090274644988517,13.002578285093282,13.018946611394199,13.059818272986561,12.882382101136578
12.823810220268424,12.80321216583252,13.04067109925314,12.909303322799678,12.997101981244663,12.920471937793602,12.814942792285928
12.675230493168284,12.656359672546387,12.78947531723753,12.809863074618313,12.94282199518022,12.860315393500716,12.63737698525152
13.250245272812144,13.266609191894531,13.374057507021593,13.339302568306035,13.27161404081883,13.342649913864093,13.356636420248027
14.526570186571886,14.533147811889648,13.716233429336642,13.779812797950552,13.43818367744547,13.861161335003183,14.556221105843566
13.052185475992003,13.120628356933594,13.105673990070938,12.986542397594606,13.129428713137068,13.043619024484148,13.065396001408
12.83734884145,12.77252197265625,12.915554023324633,12.947157160416918,13.032983489896726,12.948741297100142,12.811759003180192
12.9039380957563,12.869075775146484,13.17509090871465,13.134540748275866,13.105670878455431,13.168329537251898,12.887868838710935
12.712474602775606,12.647284507751465,12.675133035798305,12.583567724205974,13.04806386387552,12.586124985732408,12.734846708976653
13.446042705860728,13.579032897949219,13.364580011182413,13.404998355782327,13.290706237846644,13.509834230771128,13.533416598873012
13.829524164061471,13.880350112915039,13.655102771644218,13.666826007741413,13.52095392109066,13.743813269387868,13.928726615695235
12.8791534066029,12.853008270263672,12.797052148933714,12.731901225593983,12.940949795454591,12.820849447396364,12.834533956151459
12.839398617783448,12.82066822052002,12.922542190056838,12.822168413644041,12.937116388427937,12.910483850674389,12.822676907311157
13.171465571052726,13.150632858276367,13.11115557219365,12.96975119837192,13.162144721977848,13.037130844795325,13.115969211395681
13.116931903130086,13.10814094543457,13.112686199089197,13.067443696177532,13.164442973471704,13.149974322404947,13.108038498367296
14.302232209591905,14.286470413208008,13.663493292321963,13.709784957563985,13.40739705648259,13.7580020651397,14.276903562313066
13.258264402864418,13.23633098602295,13.032002490762144,13.095786873474445,13.101826460799197,13.114862123669692,13.264392494651945
12.977833087603297,12.964075088500977,13.046277074428518,12.9331558484313,13.1132489259911,12.937148554859721,12.966913026407923
12.640175560513217,12.583211898803711,12.90265806509342,12.847300873485958,12.956273998406603,12.896726581278593,12.556583825318599
12.770807319365653,12.754120826721191,12.920785214578558,12.91922531794999,12.976885182770122,13.013575795623161,12.731055939558184
12.939695484324462,12.95570182800293,12.90194925184912,12.778094380386193,13.056852015518427,12.837819319947027,12.961898777422348
12.644619440628993,12.62621021270752,12.790973750917239,12.660253844256742,13.01660029153659,12.682590577636706,12.637660846235208
12.536521531152777,12.584246635437012,12.667271317040353,12.59946774738955,12.95777913690903,12.495998572799772,12.592177160016996
12.759602479621453,12.763785362243652,12.90482920403908,12.817626219923214,13.033988569939599,12.785451941058586,12.72695104381922
12.850020900040597,12.823447227478027,12.98262402074465,12.932708955546891,13.065333012626287,12.918209034021746,12.926292731755414
13.665338141331723,13.695202827453613,13.510485237846629,13.63580722313198,13.422865412152206,13.662657305292328,13.634659317662086
13.517112654896117,13.461992263793945,13.282353950174542,13.304472954946457,13.177715617874695,13.35732855990767,13.427057602504675
13.37177959520301,13.360147476196289,13.337838996840576,13.26347330615014,13.220713418954277,13.295421508309389,13.376293657758998
12.827240914057954,12.776983261108398,12.942616394956485,12.859529764310876,12.923165490304529,12.922833282616645,12.753631785163062
12.790245576007498,12.792960166931152,12.806832246983845,12.681471146884064,12.956872640512696,12.715447103001427,12.781193260332453
13.05440008142139,13.02022647857666,12.902753433349538,12.726835891003141,12.84879231142491,12.842995100195202,13.030972857470427
12.71508911384008,12.670438766479492,12.70105438505872,12.551691207070933,12.845405534663891,12.551389105608447,12.662542299967813
13.666435530151896,13.650298118591309,13.501465181116243,13.592923505751125,13.323893307821209,13.594769311280956,13.65581865426807
12.879385996301838,12.92204475402832,13.090792342893801,13.0796043187269,13.022988118358331,13.142742025966605,12.871631087252753
12.70113883817026,12.722163200378418,12.86825456166845,12.746040165317144,13.045872673895454,12.66246434606041,12.736519469556606
13.252121782012308,13.20142936706543,13.114197103095691,12.970566429728063,13.1278745072332,13.01888864863892,13.254576864717897
13.534960397558848,13.538668632507324,13.59388392845354,13.695837115317657,13.411631462131975,13.674675511320867,13.514490718774214
12.696293110114006,12.688488960266113,12.744778948529198,12.610661486068553,12.868919987966073,12.662483904248592,12.63148431140444
12.76764662184791,12.704512596130371,12.89746772829689,12.713653977085052,13.080299576543784,12.676990804838152,12.747118830568052
13.660177175589894,13.659812927246094,13.374903253592748,13.418132091987035,13.34467871618433,13.469670415281183,13.689612409397812
12.828606254605623,12.819160461425781,12.922497649354021,12.80280106530264,13.08056972872544,12.824252465614503,12.836904684879332
13.107155635817632,13.118985176086426,13.068253654404929,13.020120682165937,13.03315059248564,13.075600021678465,13.108816591517366
13.25073065229076,13.256216049194336,13.110741432174594,13.166572704198561,13.121866272449099,13.14745322040812,13.261875796551454
13.581293942792216,13.588887214660645,13.538809138416392,13.558412207535188,13.323664626834654,13.568173895031919,13.602666297586572
12.834334486246853,12.845992088317871,13.081383897335668,13.0630890067526,13.04772527893891,13.08674557047356,12.850147504078262
12.949940964791729,12.9325590133667,12.744427679345105,12.729820864165779,12.923880553612495,12.78997225880898,12.963146340481543
13.096888584517597,13.080856323242188,13.159233802479555,13.112646831377235,13.258405014782428,13.173242758700162,13.112567752814497
13.751905206395081,13.84484577178955,13.811452996089054,13.815773973002162,13.53660662403182,13.863409660534643,13.856241765220522
13.873837092065946,13.952461242675781,13.594009968947303,13.74017484107598,13.388273082183183,13.777940782132912,13.89167053783132
13.884615150996426,13.990578651428223,13.545440808897606,13.53246491676013,13.432644787062051,13.688205546120972,13.928640343224966
12.897252327004377,12.872699737548828,13.025930147430413,12.953746464008463,13.06129351221893,12.993249866542413,12.899337816834468
12.578447368051751,12.558696746826172,12.870636262476882,12.775996823771147,12.960935966821726,12.821456522689186,12.562033893894043
13.326740929481344,13.332802772521973,13.32746217557353,13.355220102393046,13.20908706191299,13.347293631053027,13.351180169403635
13.514820345074083,13.511609077453613,13.494621364328417,13.487125771361766,13.316871800954049,13.62606391640762,13.46256393259246
13.148206780632144,13.095039367675781,13.30894318836034,13.252266659594,13.21836468597783,13.241557684498856,13.08934818881831
13.122251446675197,13.156699180603027,13.092317113635756,13.173765155475095,13.095391050567796,13.217577491077936,13.16789944093546
12.766650437462024,12.747376441955566,13.018652268283917,13.003185126936637,13.115176554858236,12.941701716668774,12.756603523895082
12.930837376231484,12.954936981201172,12.91183252874168,12.80444795519021,13.04897175227132,12.895508975700587,12.953438230216744
13.0478417059572,13.064836502075195,13.04876884974876,12.943024472416075,13.073784155855332,12.99698524940721,13.118064145883697
