id,price
20244,204409.61
20245,917009.6
20246,734029.75
20247,768858.4
20248,374334.25
20249,191399.62
20250,408043.28
20251,472289.75
20252,521396.72
20253,764787.9
20254,369818.75
20255,181821.94
20256,349304.5
20257,823580.6
20258,626000.9
20259,416311.97
20260,513685.53
20261,315045.3
20262,253248.62
20263,176465.58
20264,699096.9
20265,276830.1
20266,650756.9
20267,279497.7
20268,414028.9
20269,511940.1
20270,607049.2
20271,511183.3
20272,529067.9
20273,578327.6
20274,484605.12
20275,356273.2
20276,682443.0
20277,1690514.6
20278,734574.6
20279,667802.8
20280,527061.3
20281,592529.3
20282,347401.1
20283,413004.34
20284,364067.84
20285,253161.25
20286,237234.1
20287,240134.02
20288,687154.1
20289,363981.62
20290,573261.7
20291,518546.28
20292,984850.06
20293,513333.53
20294,605552.5
20295,211375.36
20296,529704.9
20297,727734.0
20298,350095.47
20299,481644.94
20300,352466.94
20301,429611.4
20302,633473.8
20303,1837396.2
20304,567123.0
20305,546260.9
20306,478985.72
20307,314223.84
20308,113352.94
20309,708803.1
20310,606076.2
20311,744435.94
20312,481272.88
20313,1020762.44
20314,169286.19
20315,388946.78
20316,227188.36
20317,301709.06
20318,1080778.2
20319,302073.75
20320,599505.1
20321,380165.44
20322,797392.5
20323,229434.61
20324,875295.2
20325,643572.25
20326,698347.56
20327,349289.44
20328,482619.7
20329,484069.56
20330,418361.97
20331,223909.42
20332,1507042.4
20333,1142002.1
20334,659690.44
20335,479218.53
20336,725709.3
20337,790490.1
20338,404157.75
20339,233305.53
20340,565268.44
20341,216801.44
20342,363930.22
20343,898824.1
20344,486215.53
20345,753682.7
20346,441793.12
20347,452954.97
20348,395588.1
20349,355108.84
20350,811850.1
20351,705101.1
20352,615188.7
20353,948658.44
20354,470058.28
20355,549293.4
20356,662523.1
20357,1314283.4
20358,667974.94
20359,895198.4
20360,916933.4
20361,755413.9
20362,179152.89
20363,507331.88
20364,522884.0
20365,269602.06
20366,290532.97
20367,504272.56
20368,812202.2
20369,255852.14
20370,350061.62
20371,356984.7
20372,218884.17
20373,703810.25
20374,561007.9
20375,286341.7
20376,218841.86
20377,203137.6
20378,405189.38
20379,554582.75
20380,475449.4
20381,658988.2
20382,421408.88
20383,733586.6
20384,256219.14
20385,401988.78
20386,296319.7
20387,367954.62
20388,553495.56
20389,300583.56
20390,433100.9
20391,506844.66
20392,261168.83
20393,676968.06
20394,163216.2
20395,241622.72
20396,615426.5
20397,617591.4
20398,643061.8
20399,574537.5
20400,1326736.8
20401,1126637.2
20402,212443.14
20403,700704.8
20404,379965.38
20405,1268501.0
20406,400462.2
20407,211606.02
20408,542234.4
20409,488527.72
20410,715491.44
20411,579267.06
20412,508474.7
20413,275946.56
20414,430004.56
20415,364618.0
20416,793476.06
20417,198685.38
20418,1294931.5
20419,492446.4
20420,426050.16
20421,303296.7
20422,311446.03
20423,314117.75
20424,580264.7
20425,378608.3
20426,2026139.1
20427,565752.9
20428,999441.94
20429,1065906.2
20430,246055.77
20431,726940.2
20432,601770.0
20433,357878.34
20434,405994.8
20435,270734.78
20436,616918.1
20437,532803.5
20438,353204.72
20439,572480.1
20440,430824.94
20441,340895.4
20442,847010.56
20443,563946.4
20444,494695.22
20445,214957.94
20446,280920.94
20447,1453767.2
20448,1083059.0
20449,270620.56
20450,816164.7
20451,232792.69
20452,220020.23
20453,780862.8
20454,203033.94
20455,501768.9
20456,245322.97
20457,215409.8
20458,268408.84
20459,233459.03
20460,325048.12
20461,462147.06
20462,546736.4
20463,478777.7
20464,789786.06
20465,383551.38
20466,477769.53
20467,439210.72
20468,300202.75
20469,412735.53
20470,764913.44
20471,349855.34
20472,346655.7
20473,707469.3
20474,346662.0
20475,301399.5
20476,415541.44
20477,213763.3
20478,409717.53
20479,246252.84
20480,672015.4
20481,963569.0
20482,404690.6
20483,231885.67
20484,219177.5
20485,382855.53
20486,714938.25
20487,312499.06
20488,428282.5
20489,299325.72
20490,340780.88
20491,1660714.5
20492,411613.75
20493,396239.94
20494,534582.7
20495,221113.34
20496,529130.7
20497,485654.94
20498,334758.44
20499,692760.1
20500,432083.2
20501,197491.45
20502,365465.03
20503,342294.88
20504,520128.7
20505,325340.5
20506,254419.83
20507,564376.2
20508,408807.56
20509,351092.5
20510,4221615.5
20511,307833.62
20512,565463.2
20513,446816.75
20514,253311.88
20515,723361.5
20516,256141.61
20517,2384782.0
20518,410610.9
20519,288320.16
20520,324902.97
20521,301255.6
20522,463600.88
20523,257271.17
20524,410358.88
20525,288318.94
20526,282498.3
20527,314692.6
20528,285232.28
20529,257252.2
20530,1080166.8
20531,293150.28
20532,812414.25
20533,382672.06
20534,1345311.6
20535,652767.4
20536,464872.97
20537,222863.72
20538,976597.56
20539,383147.1
20540,603369.7
20541,691008.94
20542,836596.4
20543,374784.9
20544,904350.25
20545,260049.16
20546,571327.8
20547,758835.2
20548,383727.25
20549,506703.38
20550,1420549.5
20551,223547.4
20552,739948.6
20553,341204.84
20554,324979.22
20555,862847.3
20556,2179948.8
20557,246787.84
20558,318936.9
20559,824493.8
20560,294394.44
20561,332544.8
20562,177397.42
20563,717455.2
20564,251077.3
20565,596726.94
20566,476867.03
20567,197841.25
20568,411996.9
20569,298681.84
20570,606490.1
20571,449262.03
20572,602321.0
20573,311616.72
20574,178599.89
20575,343380.8
20576,488841.22
20577,509088.44
20578,170192.81
20579,728018.6
20580,256171.9
20581,479304.03
20582,835548.44
20583,308612.34
20584,1156707.6
20585,657156.3
20586,541014.1
20587,341501.8
20588,605306.8
20589,210262.77
20590,453335.9
20591,640140.94
20592,538773.7
20593,421101.38
20594,579487.06
20595,464933.78
20596,279764.88
20597,979415.44
20598,441977.75
20599,680581.6
20600,222183.27
20601,595841.8
20602,731325.56
20603,301875.38
20604,316550.03
20605,389393.44
20606,679625.8
20607,508851.12
20608,333334.8
20609,430740.84
20610,514280.9
20611,471606.62
20612,609779.06
20613,258301.47
20614,1389465.5
20615,651609.5
20616,184742.27
20617,713075.0
20618,514568.38
20619,363837.28
20620,500910.97
20621,214332.72
20622,425888.12
20623,367889.8
20624,350337.1
20625,471776.38
20626,315276.2
20627,392842.16
20628,274653.66
20629,392058.7
20630,242383.94
20631,720624.4
20632,530762.94
20633,440951.38
20634,696463.56
20635,266963.88
20636,338889.84
20637,866853.9
20638,367323.66
20639,421837.66
20640,225361.36
20641,309857.22
20642,463119.06
20643,365204.34
20644,308153.3
20645,599431.5
20646,452949.72
20647,250521.33
20648,1110098.8
20649,239193.28
20650,562576.7
20651,717509.7
20652,543674.1
20653,714963.5
20654,575930.7
20655,470381.38
20656,491622.62
20657,1973488.6
20658,959360.06
20659,439686.8
20660,234319.08
20661,495822.25
20662,721485.94
20663,478318.56
20664,523310.38
20665,557352.94
20666,281428.03
20667,552931.7
20668,443156.0
20669,405072.8
20670,338423.44
20671,575425.56
20672,598808.25
20673,426445.22
20674,544782.4
20675,453533.7
20676,1607436.6
20677,412143.0
20678,373102.12
20679,614861.7
20680,440870.06
20681,996174.44
20682,623251.6
20683,358314.56
20684,369900.97
20685,254428.2
20686,342113.2
20687,829386.3
20688,353434.88
20689,297625.1
20690,350227.7
20691,858523.6
20692,443230.53
20693,325464.72
20694,575916.7
20695,490117.1
20696,660854.56
20697,328325.7
20698,511540.6
20699,821578.6
20700,636530.9
20701,380720.44
20702,729831.0
20703,229900.55
20704,615443.4
20705,471211.3
20706,861517.1
20707,268336.62
20708,308008.16
20709,329867.97
20710,435457.6
20711,404286.72
20712,1186229.9
20713,735539.6
20714,427052.8
20715,559891.2
20716,424855.1
20717,578325.7
20718,688365.75
20719,1474708.6
20720,514594.72
20721,874812.06
20722,442093.03
20723,1344005.6
20724,205475.81
20725,367552.22
20726,216557.81
20727,394740.88
20728,367048.2
20729,333698.88
20730,2430617.2
20731,376718.6
20732,545128.94
20733,742677.7
20734,701583.25
20735,347846.28
20736,712998.94
20737,416039.47
20738,342058.78
20739,533951.56
20740,258874.4
20741,617496.7
20742,723752.25
20743,393416.56
20744,331906.34
20745,669558.25
20746,699178.0
20747,269183.22
20748,196370.45
20749,511759.1
20750,492410.2
20751,519494.44
20752,200238.06
20753,152247.31
20754,859156.3
20755,595573.25
20756,897700.5
20757,570756.56
20758,738039.7
20759,396972.2
20760,527947.4
20761,571271.2
20762,383200.94
20763,246195.5
20764,360452.7
20765,452343.5
20766,730552.2
20767,808455.3
20768,299796.22
20769,373806.0
20770,279660.22
20771,887954.0
20772,338607.03
20773,744199.56
20774,463631.34
20775,409452.06
20776,448834.56
20777,244884.02
20778,363206.4
20779,768470.5
20780,190429.98
20781,208446.9
20782,392196.6
20783,713380.56
20784,956417.94
20785,266709.88
20786,887086.5
20787,477325.3
20788,902715.06
20789,490581.38
20790,497932.06
20791,848100.56
20792,649267.3
20793,303128.62
20794,203646.22
20795,1108130.0
20796,246646.64
20797,267601.12
20798,611269.3
20799,297535.12
20800,596130.94
20801,323975.06
20802,415818.06
20803,498202.44
20804,530445.44
20805,583371.1
20806,530698.75
20807,186806.14
20808,256526.06
20809,388252.4
20810,779282.4
20811,819506.56
20812,269330.2
20813,379782.5
20814,315386.94
20815,519221.8
20816,680057.1
20817,1311290.1
20818,590645.7
20819,387053.03
20820,231364.5
20821,306897.5
20822,392873.62
20823,309020.97
20824,172452.17
20825,419306.28
20826,228652.73
20827,690959.75
20828,307638.75
20829,284510.47
20830,670732.6
20831,721004.94
20832,843275.56
20833,1191049.5
20834,450516.47
20835,714311.44
20836,733514.9
20837,448108.0
20838,412182.9
20839,198274.28
20840,463229.34
20841,242715.56
20842,300034.56
20843,569612.6
20844,474410.56
20845,545560.75
20846,260474.78
20847,483023.3
20848,502511.44
20849,614070.0
20850,528183.7
20851,203793.06
20852,233955.89
20853,226497.97
20854,567860.7
20855,528782.25
20856,492076.06
20857,212893.9
20858,353222.38
20859,650601.5
20860,434437.66
20861,734535.3
20862,299865.0
20863,570986.5
20864,317729.38
20865,529410.2
20866,396188.5
20867,269133.84
20868,284798.28
20869,403413.6
20870,325923.78
20871,303889.6
20872,557022.2
20873,825380.75
20874,356347.4
20875,425388.22
20876,256544.17
20877,424416.1
20878,293970.97
20879,656486.2
20880,338295.28
20881,284005.53
20882,410146.03
20883,237974.4
20884,1832283.6
20885,448849.28
20886,1421953.5
20887,457077.5
20888,601465.2
20889,301638.88
20890,510437.22
20891,480459.25
20892,362291.6
20893,469589.44
20894,723544.44
20895,531280.6
20896,275602.66
20897,345231.34
20898,741409.56
20899,303253.56
20900,309772.78
20901,766568.7
20902,525064.75
20903,697292.8
20904,477812.44
20905,533402.94
20906,462534.3
20907,483034.75
20908,241793.16
20909,687856.75
20910,692953.94
20911,726212.1
20912,313092.25
20913,471403.75
20914,363892.25
20915,500178.22
20916,344751.66
20917,306068.44
20918,376283.34
20919,408462.38
20920,333931.06
20921,773602.9
20922,381555.47
20923,515558.56
20924,619848.25
20925,911056.06
20926,907844.75
20927,309551.88
20928,342111.3
20929,323484.34
20930,300245.75
20931,602815.7
20932,602187.4
20933,757238.1
20934,470975.16
20935,457949.56
20936,392009.38
20937,1191413.6
20938,746148.1
20939,332207.06
20940,319124.34
20941,440537.1
20942,413746.7
20943,374897.47
20944,580093.25
20945,541394.8
20946,323141.72
20947,970164.56
20948,648377.94
20949,318709.22
20950,566287.4
20951,515875.12
20952,438419.78
20953,1121491.9
20954,304499.1
20955,575568.6
20956,555750.1
20957,688433.75
20958,521586.8
20959,634563.44
20960,332184.62
20961,512195.8
20962,600467.5
20963,498975.97
20964,936170.44
20965,269185.7
20966,414783.94
20967,406804.47
20968,453421.7
20969,390830.12
20970,2141956.2
20971,322156.16
20972,491330.44
20973,429628.2
20974,882108.7
20975,1058723.6
20976,370148.0
20977,327547.6
20978,1738278.1
20979,573724.4
20980,312702.88
20981,362833.62
20982,506250.53
20983,627268.06
20984,426104.1
20985,928181.5
20986,405426.44
20987,833515.4
20988,641588.1
20989,408581.5
20990,408813.88
20991,295985.84
20992,511800.88
20993,610158.94
20994,560570.06
20995,1113828.0
20996,756442.6
20997,797133.5
20998,405218.53
20999,425302.06
21000,312830.28
21001,322943.12
21002,350079.1
21003,300938.94
21004,423826.94
21005,816818.1
21006,768790.0
21007,781753.06
21008,698078.9
21009,429046.78
21010,1233953.4
21011,361646.72
21012,1060513.8
21013,627085.0
21014,309754.34
21015,348215.38
21016,272506.66
21017,447876.03
21018,478206.25
21019,1790117.4
21020,434244.97
21021,670209.44
21022,445310.7
21023,814971.9
21024,419634.3
21025,249705.83
21026,1271413.4
21027,320693.22
21028,494274.16
21029,419839.22
21030,598738.2
21031,440145.75
21032,454132.78
21033,723015.25
21034,350247.12
21035,493706.28
21036,565437.9
21037,720150.25
21038,708387.25
21039,515249.47
21040,1679287.4
21041,528309.2
21042,467229.88
21043,1044613.3
21044,378314.2
21045,384239.34
21046,1646374.0
21047,281649.2
21048,565473.25
21049,414953.53
21050,734180.2
21051,563229.9
21052,300147.75
21053,839029.4
21054,526310.7
21055,424137.97
21056,408513.06
21057,407896.12
21058,741166.6
21059,804263.6
21060,366779.8
21061,454422.4
21062,599537.5
21063,536775.44
21064,852408.9
21065,339348.16
21066,663851.6
21067,409996.12
21068,1453728.4
21069,570779.6
21070,418285.84
21071,898180.6
21072,1452747.6
21073,270207.38
21074,529214.25
21075,442715.97
21076,556142.5
21077,871320.75
21078,673490.06
21079,666410.06
21080,365676.1
21081,331831.28
21082,935156.25
21083,393180.88
21084,520908.38
21085,373955.94
21086,856709.0
21087,520296.5
21088,520142.72
21089,609530.75
21090,384438.34
21091,642769.8
21092,1856452.8
21093,748550.1
21094,516044.9
21095,314459.53
21096,358826.5
21097,493479.28
21098,578936.0
21099,355727.88
21100,1048263.6
21101,283404.12
21102,324700.0
21103,756332.5
21104,769682.5
21105,391738.84
21106,309408.53
21107,320314.3
21108,345070.12
21109,394419.94
21110,669341.3
21111,425383.97
21112,260236.83
21113,1263533.6
21114,604960.7
21115,310439.75
21116,413784.28
21117,351539.62
21118,396398.62
21119,453343.7
21120,468607.47
21121,368591.22
21122,792248.44
21123,1032632.5
21124,1172511.0
21125,387816.2
21126,298536.84
21127,660513.1
21128,321791.72
21129,662425.0
21130,746881.75
21131,941681.7
21132,696282.0
21133,484797.56
21134,594638.06
21135,877695.75
21136,451339.06
21137,346935.6
21138,373089.4
21139,310543.9
21140,595458.4
21141,510034.44
21142,494243.38
21143,483287.47
21144,467999.47
21145,355637.88
21146,624800.25
21147,523881.4
21148,549177.9
21149,706967.6
21150,1010015.75
21151,1033657.5
21152,332719.4
21153,576024.1
21154,332321.44
21155,373956.56
21156,387414.16
21157,667166.94
21158,352338.53
21159,397703.1
21160,388694.1
21161,760481.75
21162,781124.8
21163,616714.1
21164,481609.2
21165,384212.72
21166,439970.44
21167,373212.16
21168,359387.03
21169,418918.97
21170,749623.0
21171,824636.3
21172,378579.47
21173,580102.94
21174,748058.8
21175,533932.6
21176,302171.4
21177,390232.03
21178,436927.8
21179,628980.4
21180,1254140.0
21181,459483.9
21182,498321.97
21183,559682.25
21184,422682.88
21185,556858.1
21186,1530182.9
21187,518980.53
21188,794920.1
21189,870859.9
21190,1890454.1
21191,385803.16
21192,310990.44
21193,364879.53
21194,434054.28
21195,584302.44
21196,477362.88
21197,343197.38
21198,373372.25
21199,481072.16
21200,287442.94
21201,467731.84
21202,1393881.6
21203,263104.53
21204,319869.06
21205,819664.5
21206,255853.42
21207,921313.7
21208,404385.62
21209,819948.7
21210,411270.34
21211,447983.03
21212,555814.9
21213,709740.44
21214,332392.88
21215,318395.28
21216,327237.2
21217,278301.6
21218,540349.6
21219,905178.9
21220,1564553.1
21221,927622.06
21222,357970.38
21223,595703.44
21224,503352.1
21225,350505.25
21226,626336.75
21227,758867.1
21228,449041.66
21229,497314.38
21230,666012.25
21231,327398.0
21232,385585.5
21233,390559.22
21234,383467.8
21235,289595.0
21236,396204.97
21237,1013542.75
21238,865438.75
21239,286271.34
21240,893597.8
21241,246503.97
21242,547375.75
21243,441436.75
21244,1402394.0
21245,513024.3
21246,408390.5
21247,296161.72
21248,540403.3
21249,468312.47
21250,284653.22
21251,502346.94
21252,836596.25
21253,398231.94
21254,441138.16
21255,1175722.0
21256,651683.0
21257,481732.9
21258,515899.28
21259,499800.78
21260,396556.84
21261,481843.97
21262,996262.0
21263,284248.3
21264,704713.0
21265,371141.75
21266,252051.47
21267,950898.8
21268,311028.6
21269,831955.0
21270,494570.25
21271,318552.78
21272,789584.0
21273,420534.78
21274,523247.62
21275,745537.1
21276,260149.78
21277,416807.3
21278,521345.4
21279,985530.56
21280,367340.78
21281,869780.6
21282,489331.62
21283,1097103.9
21284,368697.8
21285,577350.75
21286,364893.0
21287,516776.34
21288,403857.62
21289,750153.9
21290,879669.44
21291,379829.7
21292,470552.0
21293,305010.78
21294,315482.0
21295,809354.25
21296,356852.56
21297,371348.25
21298,677352.56
21299,950524.2
21300,487763.88
21301,769516.8
21302,848875.5
21303,288250.44
21304,538258.94
21305,627547.3
21306,421764.66
21307,352432.7
21308,349259.03
21309,401294.1
21310,907557.7
21311,777966.44
21312,290397.78
21313,486090.62
21314,547130.06
21315,332482.66
21316,1240238.1
21317,468834.5
21318,381925.2
21319,288305.25
21320,1063457.8
21321,727567.8
21322,458838.94
21323,744089.8
21324,365983.66
21325,148512.6
21326,496940.4
21327,304275.94
21328,348046.03
21329,1575268.1
21330,578509.7
21331,273426.12
21332,306319.06
21333,433703.47
21334,777770.1
21335,490788.62
21336,638589.3
21337,869454.4
21338,823717.25
21339,334514.62
21340,419500.16
21341,566941.3
21342,280801.03
21343,319789.9
21344,469242.34
21345,410117.7
21346,636561.75
21347,706978.44
21348,492764.53
21349,845297.94
21350,433128.38
21351,956334.8
21352,669185.94
21353,259971.03
21354,310471.7
21355,608215.1
21356,2584983.0
21357,504434.0
21358,277707.72
21359,311696.78
21360,575141.06
21361,634658.3
21362,637048.56
21363,258998.06
21364,375799.25
21365,514903.47
21366,818206.7
21367,652451.5
21368,409812.12
21369,204024.05
21370,373302.38
21371,537721.44
21372,439485.56
21373,1223056.8
21374,349546.56
21375,421925.56
21376,433426.78
21377,526783.06
21378,336031.3
21379,279317.5
21380,579693.0
21381,312981.03
21382,288721.97
21383,249829.11
21384,1390073.2
21385,820873.75
21386,577264.56
21387,1631837.1
21388,753807.4
21389,1158701.0
21390,344993.8
21391,754498.75
21392,871034.25
21393,651840.4
21394,1478881.0
21395,588875.7
21396,276732.3
21397,711342.4
21398,790678.6
21399,630250.44
21400,360029.84
21401,412496.62
21402,449496.06
21403,813998.44
21404,363619.44
21405,473949.84
21406,386110.38
21407,289703.5
21408,807594.3
21409,482696.6
21410,622234.44
21411,348302.03
21412,403659.03
21413,644352.1
21414,287885.6
21415,543433.8
21416,422890.03
21417,481743.94
21418,424809.16
21419,473047.22
21420,739041.25
21421,477428.06
21422,463896.6
21423,477743.34
21424,372914.06
21425,1707759.1
21426,736643.56
21427,1359731.0
21428,1137130.6
21429,329507.72
21430,317077.78
21431,321058.47
21432,522281.34
21433,445049.4
21434,360690.56
21435,408921.84
21436,1440989.2
21437,722714.2
21438,485374.44
21439,651529.06
21440,821661.1
21441,260262.6
21442,1409842.8
21443,422786.16
21444,381390.9
21445,323374.5
21446,395227.75
21447,780481.56
21448,300060.72
21449,333105.6
21450,433649.47
21451,359756.8
21452,823310.7
21453,641826.9
21454,294929.1
21455,406449.06
21456,673024.1
21457,471261.53
21458,550971.4
21459,424724.06
21460,341337.03
21461,773243.06
21462,359379.06
21463,438873.03
21464,692970.25
21465,340587.25
21466,328369.75
21467,421340.1
21468,514556.44
21469,1322105.6
21470,445789.03
21471,527303.56
21472,371383.94
21473,464055.44
21474,1490551.2
21475,1814291.0
21476,365050.3
21477,1682766.1
21478,491515.34
21479,1289554.6
21480,1335064.0
21481,556368.0
21482,579433.0
21483,303695.1
21484,536242.4
21485,260953.8
21486,526712.56
21487,538145.0
21488,641192.56
21489,326726.16
21490,312571.5
21491,2580879.8
21492,587618.8
21493,362273.56
21494,426681.53
21495,475773.94
21496,517657.9
21497,463995.56
21498,229643.97
21499,427061.8
21500,463649.44
21501,314610.1
21502,408310.3
